1	887	0.40370804164154434
1	1890	0.40342448240963197
1	1510	0.40250433421106185
1	3351	0.4020117197586874
1	1671	0.40134064352392723
1	1285	0.4008703150164798
1	2770	0.39879590485505134
1	1099	0.3985918293776931
1	2516	0.3980099847346644
1	4754	0.3974723001258075
1	1939	0.3961675637291487
1	5562	0.39578273566034367
1	3505	0.39431662055706707
1	4478	0.39342457388981866
1	2987	0.3930205779295007
1	2224	0.3926645246802098
1	5513	0.3922495067836733
1	1845	0.3921233005258882
1	1866	0.3913244378220363
1	1847	0.39037837799031105
1	3266	0.3899884047867582
1	883	0.38977441599460255
1	1068	0.3893760635532732
1	2059	0.3892531341084253
1	4487	0.38914126620016015
1	2134	0.38859354152590797
1	1251	0.38842687921363306
1	596	0.38804418801859003
1	1336	0.3877473600392032
1	4183	0.38663249844032654
1	3198	0.38661080833477135
1	3842	0.38649926176843363
1	1134	0.38556946370739986
1	1361	0.38521625185366093
1	442	0.3848932671978938
1	2147	0.38456953139999517
1	2916	0.38349978191934525
1	5167	0.3830340145409201
1	2983	0.3815981227315643
1	3494	0.38049469941904135
1	982	0.38031417671561063
1	1146	0.3795091015395671
1	598	0.37915974411733694
1	1098	0.3788680992514876
1	4146	0.3780874856268767
1	707	0.37767911378787317
1	1491	0.3756451363648108
1	4791	0.37177103562040476
1	1359	0.37154960991303215
1	4100	0.3712514469905089
1	6000	0.3712514469905089
1	3092	0.37105586460952883
1	5128	0.36992127007060405
1	4626	0.36977430152163254
1	264	0.36974804494974567
1	2049	0.36864005532860783
1	4050	0.3679207955576732
1	154	0.36540705279167524
1	1556	0.363862797398242
1	4734	0.36371801760049416
1	2535	0.36224979067238966
1	1117	0.36202524102208516
1	4665	0.3618950812602575
1	2539	0.3609390855111963
1	1367	0.3592562664449011
1	4410	0.35880519839905023
1	698	0.3585628806160801
1	6038	0.358250024102071
1	4890	0.3577693314039243
1	5473	0.35545594326593244
1	3995	0.35545594326593244
1	1433	0.3542237504003727
1	3382	0.3539589889286531
1	4563	0.3537575876689254
1	4553	0.3537575876689254
1	2617	0.3537575876689254
1	3693	0.3537575876689254
1	150	0.35307940064492715
1	2458	0.35258992231294406
1	766	0.3522519144077665
1	4581	0.35053558514918987
1	1293	0.35037245866981576
1	4464	0.35037245866981576
1	2663	0.35037245866981576
1	797	0.3498553021357432
1	2317	0.3498479410778546
1	3560	0.34914018252225776
1	4001	0.3489931424137457
1	5641	0.3483609051138962
1	5660	0.3483609051138962
1	43	0.3482831368196172
1	5625	0.3482073100955502
1	778	0.3482073100955502
1	6041	0.34698851206260617
1	5412	0.34676101613259347
1	3057	0.34672860759939145
1	4514	0.3465855553966482
1	5933	0.3460778441100768
1	6244	0.34564526020044517
1	5222	0.34516332624507406
1	2901	0.3446932162367715
1	5978	0.3446932162367715
1	5795	0.3446932162367715
1	1369	0.3446932162367715
1	874	0.3446932162367715
1	1078	0.3446932162367715
1	5320	0.3446932162367715
1	3364	0.3446932162367715
1	320	0.3440373638010214
1	1745	0.34365817807390403
1	740	0.3433820724789926
1	3283	0.3425361261268145
1	344	0.3418405297587081
1	728	0.34165583735745025
1	3141	0.34066544019924555
1	252	0.3390543822244935
1	4427	0.3384762554368217
1	644	0.3383527057651002
1	2127	0.33815190791492594
1	2848	0.337922448008333
1	3587	0.3376340960112207
1	4126	0.33733167046188284
1	2361	0.33733167046188284
1	5919	0.3371473635884715
1	2188	0.33664361846711066
1	4503	0.3359935968776177
1	2430	0.3359442318598061
1	4967	0.3343540093008927
1	931	0.33430023765475086
1	3599	0.3341336519898907
1	2064	0.33368416553686486
1	5616	0.3336089115729236
1	5492	0.3336089115729236
1	3102	0.3336089115729236
1	4684	0.33244030343081526
1	3958	0.331173156313518
1	1543	0.33103136299937896
1	5216	0.3307548509444655
1	146	0.33063070991689997
1	1703	0.33008305034518687
1	4829	0.32998523434736443
1	286	0.32990069883431705
1	2320	0.3297854001477094
1	4615	0.329382973603321
1	2817	0.329382973603321
1	4506	0.329382973603321
1	4904	0.329382973603321
1	5931	0.329382973603321
1	5970	0.329382973603321
1	1493	0.329382973603321
1	4758	0.329382973603321
1	5884	0.329382973603321
1	972	0.329382973603321
1	4294	0.329382973603321
1	839	0.329382973603321
1	5610	0.329382973603321
1	4449	0.329382973603321
1	5571	0.329382973603321
1	5578	0.329382973603321
1	2544	0.329382973603321
1	5426	0.329382973603321
1	5489	0.329382973603321
1	5394	0.329382973603321
1	2074	0.329382973603321
1	3524	0.329382973603321
1	2031	0.329382973603321
1	3690	0.329382973603321
1	3694	0.329382973603321
1	3950	0.329382973603321
1	609	0.3293392544629167
1	3919	0.3288774848946132
1	2857	0.3287589552402047
1	4831	0.328108532585669
1	1075	0.328108532585669
1	4484	0.32803598015021196
1	1702	0.3279975807478583
1	5983	0.3279087930822283
1	3857	0.32790160278996355
1	6331	0.32760210266826545
1	2113	0.327373920860952
1	3952	0.32655343698707096
1	1406	0.32625873395328725
1	5946	0.32571923492934396
1	2683	0.32571923492934396
1	1332	0.32569688094895416
1	2038	0.32560892778997735
1	1757	0.324524425630919
1	4917	0.32403793330953556
1	600	0.3239955369457197
1	5528	0.3239575097328203
1	1839	0.3230914944023471
1	4757	0.3230914944023471
1	5395	0.3230914944023471
1	4632	0.32305738529793715
1	1463	0.32305738529793715
1	5792	0.32305738529793715
1	3282	0.32305738529793715
1	2332	0.3224270649860841
1	3031	0.32162930104100496
1	3618	0.3214162659760615
1	1701	0.3213357256447713
1	4851	0.3213357256447713
1	800	0.3213357256447713
1	3033	0.3213357256447713
1	1008	0.32089986070564186
1	4036	0.3198555032962587
1	5246	0.31926676743098853
1	1749	0.3191981667090015
1	5865	0.3191981667090015
1	2538	0.3191981667090015
1	5257	0.3191981667090015
1	2565	0.3187837529018444
1	3844	0.3184165526153787
1	2885	0.3175914032373436
1	5883	0.31739047381866026
1	5620	0.31739047381866026
1	4976	0.3173883274202264
1	5001	0.31735919544578145
1	2427	0.31672499474250554
1	3287	0.3164538656212333
1	1080	0.3164425982627169
1	2615	0.31632816336375263
1	755	0.3162810207195699
1	2511	0.3159417860006385
1	2973	0.3152834455292563
1	2357	0.31504378437237
1	927	0.31470937299765817
1	4465	0.31468263283581194
1	2549	0.31427610139308265
1	753	0.31384210724100076
1	1625	0.3130159064270476
1	1950	0.31246910166965247
1	3575	0.31199868976878997
1	5327	0.3118209743696878
1	1728	0.31143201139977755
1	4856	0.31101943291630346
1	711	0.3103222770563416
1	3569	0.3102354226762516
1	102	0.3085975262333272
1	592	0.30843119869607155
1	3397	0.30750469685654885
1	2442	0.30743316573732626
1	5089	0.307278490478225
1	4836	0.3068012873109642
1	1018	0.3066651486889691
1	4788	0.3061306421445532
1	1953	0.30598658795827516
1	5912	0.305903655039447
1	4611	0.30563744391387115
1	2996	0.3049412176390166
1	2655	0.3048583725631489
1	5130	0.3048583725631489
1	2455	0.30431837343028323
1	1573	0.3038215977467105
1	3743	0.30346705373448346
1	1753	0.3034403185285442
1	4620	0.30343921012703357
1	5715	0.30343921012703357
1	2403	0.30343921012703357
1	3032	0.30343921012703357
1	5622	0.3028106064793496
1	5621	0.3025190664322708
1	5947	0.30247836349228185
1	5959	0.30247836349228185
1	713	0.30244633445128494
1	5941	0.30240286705116615
1	4698	0.3021569122342501
1	3903	0.3021569122342501
1	1982	0.3021569122342501
1	2097	0.30203814768619863
1	5663	0.30164881953215966
1	5594	0.30164881953215966
1	6115	0.30164881953215966
1	3011	0.30164881953215966
1	1947	0.30164881953215966
1	5414	0.30162306871840305
1	6056	0.30162306871840305
1	5619	0.301354199371697
1	5416	0.30134850463582424
1	3562	0.30132507430759387
1	5059	0.30132507430759387
1	5609	0.3009563928938758
1	5563	0.3003433458783519
1	781	0.3003334359987073
1	676	0.3002596202724067
1	1856	0.3000600606433544
1	2648	0.3000600606433544
1	1420	0.2998768211325421
1	5935	0.29976507978462597
1	1455	0.29970233011768455
1	2564	0.2996182682096858
1	5501	0.29955719047903523
1	1390	0.29924703847762085
1	3564	0.29924703847762085
1	5584	0.29919342895409756
1	5675	0.2983754988462456
1	5185	0.2983754988462456
1	1500	0.29836173809204564
1	2061	0.2982718723427542
1	5657	0.29783744250312516
1	437	0.29759960493692184
1	207	0.2967806883819541
1	233	0.2960929152988544
1	2371	0.2958660151162171
1	5814	0.2957825070109051
1	2600	0.2952794522931671
1	5605	0.2948210633665471
1	466	0.2947900506120671
1	1859	0.2947490151219829
1	5891	0.29412234957511224
1	4938	0.29393325667541514
1	2322	0.29304080047594716
1	1440	0.29291796414909615
1	5882	0.29284288905402067
1	882	0.2916658547918327
1	613	0.29144774135928464
1	1103	0.2911825095360954
1	3574	0.2909351184314801
1	1154	0.2902855877371195
1	1387	0.29019402708875025
1	1280	0.29006808337099615
1	732	0.28983937079199174
1	2118	0.288900650329839
1	5503	0.2875861101993824
1	4051	0.2875861101993824
1	2373	0.2875336297460868
1	2913	0.28680908552974754
1	3784	0.28622798058530236
1	1891	0.2859330721008436
1	5536	0.2859330721008436
1	5494	0.2859330721008436
1	5124	0.28539012119169316
1	1288	0.2846935617478118
1	3929	0.28458746652330846
1	3687	0.28394475174905803
1	4112	0.28389014071065016
1	5115	0.28389014071065016
1	1921	0.2836826086301843
1	5742	0.2835949422642216
1	720	0.28340411247779934
1	354	0.2829534347252335
1	5369	0.2818059182463861
1	5826	0.28165467318972426
1	2536	0.28165467318972426
1	2087	0.28165467318972426
1	3140	0.28111813591130846
1	709	0.2810784478824519
1	1421	0.2808898944064278
1	3278	0.2808898944064278
1	1610	0.2808419850523496
1	2244	0.28081382533663835
1	2520	0.2807466582107498
1	1719	0.28062870321814304
1	1011	0.28059066697123486
1	680	0.28017100749700474
1	5922	0.2800078044744938
1	786	0.27981609711870786
1	739	0.2796271471379335
1	2915	0.27953220967425196
1	4664	0.27952657148334764
1	4853	0.27952657148334764
1	2669	0.27952657148334764
1	4400	0.27952657148334764
1	3502	0.27942684387875405
1	6189	0.27942684387875405
1	3444	0.27920644518531085
1	3831	0.277674567562399
1	4053	0.27750884303947093
1	2545	0.27716395306027797
1	6036	0.2770203923735184
1	5585	0.27667956184071574
1	5370	0.2760845957544849
1	1974	0.27589884521849395
1	6006	0.27579465634094374
1	5845	0.275675268553802
1	1419	0.2755883523292693
1	4850	0.2753832494353666
1	4857	0.27510374668194887
1	6033	0.27509967687093684
1	2893	0.27481746878837904
1	2151	0.27481746878837904
1	3764	0.27481746878837904
1	4591	0.2747990911712743
1	4759	0.2747990911712743
1	4217	0.2747990911712743
1	4386	0.2747990911712743
1	5942	0.2744026526049859
1	3934	0.2744026526049859
1	4826	0.2742940588220863
1	5504	0.2742940588220863
1	5586	0.2742940588220863
1	3336	0.2742940588220863
1	1415	0.27384608451221704
1	3308	0.27362783289781395
1	4671	0.27344840210559557
1	1716	0.27344840210559557
1	2818	0.27344840210559557
1	2802	0.27344840210559557
1	5916	0.27344840210559557
1	4786	0.27344840210559557
1	973	0.27344840210559557
1	5765	0.27344840210559557
1	4284	0.27344840210559557
1	2713	0.27344840210559557
1	5540	0.27344840210559557
1	5284	0.27344840210559557
1	3402	0.27344840210559557
1	5151	0.27344840210559557
1	3178	0.27344840210559557
1	2953	0.27338670665315035
1	4135	0.27338670665315035
1	3359	0.27338670665315035
1	2083	0.27338670665315035
1	3023	0.27338670665315035
1	5722	0.27285882227114816
1	656	0.2728013059383333
1	573	0.27256138098171956
1	5520	0.27256138098171956
1	3289	0.2718921448289255
1	2429	0.27179664870773124
1	5244	0.271774288720039
1	1109	0.2717217819594126
1	5808	0.27167246622608704
1	2479	0.27167246622608704
1	5031	0.27167246622608704
1	2846	0.2713013085390374
1	5969	0.2713013085390374
1	5955	0.27102717363502643
1	1342	0.27102717363502643
1	5357	0.2709616934526908
1	5971	0.2700031478644962
1	2333	0.2693667297199379
1	4600	0.268929824519665
1	1558	0.268929824519665
1	5805	0.268929824519665
1	6178	0.2688020069464397
1	2682	0.2686137722243871
1	311	0.2683811232980669
1	5894	0.2683332654000316
1	3625	0.267813330069848
1	971	0.2675841607204147
1	4774	0.26752231057833975
1	3093	0.26752231057833975
1	2894	0.26721602859672855
1	772	0.26699179268061596
1	2715	0.26659403879890897
1	1112	0.26633622516221916
1	4796	0.26611399725511536
1	5434	0.2660091394750764
1	5374	0.2660091394750764
1	1365	0.26547855057034625
1	3805	0.26495177574950907
1	1875	0.2626724540191488
1	2557	0.26199927387950933
1	1707	0.2615861345005677
1	5543	0.26135639297476015
1	5796	0.2612428995893617
1	5557	0.2612428995893617
1	611	0.2611779774633043
1	3309	0.2611779774633043
1	194	0.26112785519663695
1	1287	0.26078056914603
1	176	0.2603202017638812
1	1911	0.2602308076079278
1	5285	0.26021796354875243
1	5157	0.25951613097668547
1	2567	0.25947135156859313
1	2200	0.2590418128597957
1	5247	0.2590418128597957
1	2156	0.25793259274666364
1	6171	0.2578035391269514
1	4522	0.25746601946198977
1	5801	0.25746601946198977
1	5379	0.25735250866112097
1	4769	0.25705742048219765
1	2173	0.2567460365558383
1	2225	0.25644653120411737
1	5614	0.25606653075959473
1	668	0.25586803364260224
1	1898	0.2557271354018412
1	4631	0.2546541862083988
1	1698	0.2546541862083988
1	2426	0.2546541862083988
1	1277	0.2546541862083988
1	5538	0.2546541862083988
1	2607	0.2546541862083988
1	5225	0.2546541862083988
1	2050	0.2542282099380388
1	1865	0.25375159101602524
1	5975	0.25375159101602524
1	5639	0.25375159101602524
1	38	0.2535632816606977
1	5003	0.25353315310534164
1	2948	0.25331041781720703
1	315	0.25331041781720703
1	4844	0.25331041781720703
1	5937	0.25331041781720703
1	4731	0.25331041781720703
1	2522	0.25331041781720703
1	2449	0.25331041781720703
1	2473	0.25331041781720703
1	2470	0.25331041781720703
1	1323	0.25331041781720703
1	2397	0.25331041781720703
1	722	0.25331041781720703
1	2761	0.25331041781720703
1	750	0.25331041781720703
1	5500	0.25331041781720703
1	5529	0.25331041781720703
1	5551	0.25331041781720703
1	5587	0.25331041781720703
1	1097	0.25331041781720703
1	6075	0.25331041781720703
1	3334	0.25331041781720703
1	2293	0.25331041781720703
1	3311	0.25331041781720703
1	3331	0.25331041781720703
1	4000	0.25331041781720703
1	3475	0.25331041781720703
1	3542	0.25331041781720703
1	6148	0.25331041781720703
1	5016	0.25331041781720703
1	3649	0.25331041781720703
1	3807	0.25331041781720703
1	1927	0.25331041781720703
1	1376	0.25326393156326904
1	5570	0.25299648405303116
1	1141	0.2529446034010754
1	5	0.25164091421628826
1	147	0.25157421444607625
1	2129	0.2511087572943433
1	3250	0.25102425049293053
1	1563	0.25021562274081205
1	5378	0.25021562274081205
1	1084	0.2500914962615156
1	111	0.24967173396201894
1	67	0.24817403063796445
1	2231	0.24806434144188858
1	5683	0.24782748436499596
1	3164	0.24782748436499596
1	6192	0.24774010399937282
1	1777	0.2476657759726351
1	2412	0.2473239858050257
1	1038	0.24684965972203696
1	5592	0.24673901324562644
1	2077	0.24646283031831723
1	5559	0.2462564873602995
1	2974	0.24576081520792928
1	1024	0.24569749730051366
1	2053	0.24531908393792137
1	1130	0.24514923293415292
1	2654	0.24491035049753138
1	2417	0.24482000233052975
1	1183	0.24426062587001007
1	1764	0.24411777233426973
1	2210	0.2438659682752601
1	4866	0.24335085211637097
1	371	0.2430826816420903
1	1162	0.24305540387714153
1	2710	0.2420746847314151
1	2101	0.24116365648437935
1	4841	0.24042758925481464
1	4787	0.2404015187987046
1	3588	0.24017059177679256
1	2892	0.2400677373637723
1	5306	0.2400677373637723
1	2019	0.23999787804024325
1	2906	0.23973964877155288
1	6068	0.23973964877155288
1	3340	0.23973964877155288
1	1957	0.23961953155982865
1	3579	0.23921904949946202
1	4840	0.23915496090888105
1	1157	0.23915496090888105
1	4331	0.23915496090888105
1	2163	0.2390715529194218
1	2627	0.23824659822600228
1	5962	0.23799852656696815
1	1526	0.23795800620940322
1	5664	0.23791626539072
1	538	0.2369396213086339
1	4091	0.23675145401832406
1	1704	0.2362136962035015
1	5206	0.23581287844768273
1	464	0.23500524681220533
1	2650	0.2348294390569667
1	5711	0.23448749173025787
1	3018	0.23432494412633975
1	5721	0.23424539120574797
1	2033	0.23422980131236196
1	5253	0.23347482652144663
1	4995	0.23347482652144663
1	4859	0.23307421270961207
1	5626	0.23307421270961207
1	5252	0.23307421270961207
1	3166	0.23307421270961207
1	5205	0.2330723794300176
1	2466	0.23290784168005946
1	5615	0.23290784168005946
1	5352	0.23290784168005946
1	3561	0.23290784168005946
1	4963	0.23290784168005946
1	5786	0.23264324221841542
1	5635	0.23264324221841542
1	1132	0.2323611099337078
1	2088	0.23217212682863753
1	5588	0.2320801821828948
1	3521	0.2320801821828948
1	5373	0.23158310000179377
1	4499	0.231396410077705
1	679	0.23096409424162462
1	970	0.230832072739645
1	2425	0.230832072739645
1	4318	0.2299936630586404
1	3642	0.2297283465401057
1	1880	0.22937434959856032
1	238	0.22936734483437207
1	3232	0.2278892490558661
1	2468	0.22701305202985603
1	1664	0.22684552999511123
1	5460	0.2267554776253566
1	1405	0.22673811447768713
1	2702	0.2259444535564012
1	2073	0.22571145880039742
1	3290	0.2256799627138328
1	5486	0.22552602461186777
1	3352	0.22552602461186777
1	1949	0.22552602461186777
1	3899	0.2244028465514455
1	1694	0.22276812279650152
1	105	0.22236432360996936
1	2803	0.22191571306928234
1	5794	0.22191571306928234
1	5624	0.22191571306928234
1	1650	0.21965298331235278
1	5707	0.2189568955724514
1	1572	0.21795283989356332
1	2649	0.2176506142184578
1	1006	0.2176506142184578
1	1022	0.2170432567542618
1	1214	0.21659140743886765
1	979	0.21650386177955608
1	3720	0.21650386177955608
1	5858	0.21636586367615365
1	5552	0.21585805091309485
1	1350	0.2157780242372636
1	1354	0.21507586227992506
1	1414	0.2146040606913618
1	2137	0.2146040606913618
1	3797	0.21401152801478646
1	907	0.2138925508584684
1	4699	0.21337718547722517
1	5537	0.21337718547722517
1	5339	0.21337718547722517
1	5380	0.21337718547722517
1	5212	0.21337718547722517
1	3728	0.21337718547722517
1	5438	0.2127350285259834
1	5326	0.2124125000191098
1	5753	0.21191348273878122
1	1296	0.21165611935519532
1	5319	0.21159355908493413
1	785	0.21111338114875167
1	2117	0.21058906838226832
1	5809	0.210446213634252
1	1581	0.20997439748728056
1	4544	0.2094881331953263
1	622	0.2066938583367246
1	394	0.20616062474630273
1	4602	0.20611775614019787
1	1952	0.20607447527185793
1	4453	0.2052569130453134
1	5859	0.20505235363750018
1	5998	0.20486027923700958
1	5413	0.2047735843301514
1	604	0.20317462710715814
1	3898	0.20317462710715814
1	1687	0.20315626328607075
1	2529	0.20213969278742924
1	2342	0.20162561105640037
1	5279	0.20145687128789325
1	2786	0.19974100391826707
1	666	0.19951454014507855
1	4498	0.199328450009542
1	2197	0.1983526553703802
1	5642	0.19800494104736838
1	4147	0.19800494104736838
1	5593	0.19800494104736838
1	3200	0.1979250075403279
1	1378	0.19790866079354458
1	450	0.19649308316819078
1	1564	0.19649308316819078
1	1243	0.19562037396294477
1	3927	0.1951176336805953
1	2146	0.19496075018935344
1	6008	0.19431898237858466
1	2500	0.1941249810016291
1	3177	0.19350607615513976
1	556	0.19278495216221223
1	1372	0.19254967670026218
1	2593	0.19254967670026218
1	3550	0.19184969720581665
1	4535	0.19164557383393324
1	4390	0.19164557383393324
1	490	0.19142324437044875
1	5646	0.19142324437044875
1	4133	0.19142324437044875
1	283	0.19076326459454004
1	4445	0.19075527302783765
1	5701	0.19046020644301076
1	1569	0.18939777333576502
1	2844	0.18937179649946062
1	5734	0.18843481617871458
1	4653	0.1882535354029712
1	1169	0.18802226740952882
1	5944	0.1879585993409833
1	5856	0.18795374338961376
1	1036	0.1878785361996862
1	310	0.18711464022939256
1	2708	0.18695807363728253
1	4118	0.18635254583591143
1	2746	0.18635254583591143
1	6131	0.18635254583591143
1	6127	0.18635254583591143
1	3710	0.18635254583591143
1	6366	0.18635254583591143
1	418	0.1857991574487186
1	1934	0.18552569680606598
1	423	0.18494116496166602
1	2402	0.18377222961399375
1	6181	0.18377222961399375
1	5318	0.18375078883498236
1	5476	0.18355212816171515
1	2367	0.18327958514951784
1	5653	0.18312441610520175
1	2391	0.18312441610520175
1	2574	0.18312441610520175
1	5231	0.18312441610520175
1	5957	0.18183083535445294
1	954	0.18182014863513507
1	3021	0.18163030955774118
1	1928	0.18163030955774118
1	4586	0.1816265227812487
1	2166	0.1815053641643393
1	1147	0.18143249586950858
1	3888	0.18000871290455003
1	1255	0.17984158156082508
1	3718	0.17966378639734676
1	2732	0.17915320446149804
1	337	0.17883887408195687
1	5844	0.17771763996482728
1	5835	0.1775360749094932
1	5872	0.1775360749094932
1	3201	0.17449555985919155
1	3100	0.17439360061580828
1	3003	0.1739847395065861
1	4540	0.17320521156562768
1	2546	0.17251825276675406
1	5349	0.17251825276675406
1	3923	0.17250653938442106
1	5427	0.17197158516600705
1	5837	0.17056064202619284
1	2463	0.17056064202619284
1	807	0.1701274082720613
1	4293	0.17004361316978653
1	1374	0.17004361316978653
1	1300	0.17004361316978653
1	4996	0.17004361316978653
1	2883	0.16737579433969277
1	5388	0.1670280843067253
1	1689	0.16676860878029537
1	4131	0.1666738801897609
1	6329	0.1666738801897609
1	3179	0.16574503902363724
1	4918	0.1651060918863936
1	692	0.1651060918863936
1	265	0.1647939443483967
1	1170	0.16408347976460466
1	520	0.1637385796921321
1	1392	0.16346419661874476
1	3142	0.16310180134818705
1	3477	0.16275087957110845
1	5677	0.162084692381172
1	1930	0.16187616066231314
1	5459	0.1607531976016021
1	3363	0.1607531976016021
1	4330	0.15985545148608618
1	4606	0.1592208478142801
1	935	0.1592208478142801
1	1343	0.1592208478142801
1	4132	0.1592208478142801
1	4470	0.1592208478142801
1	5037	0.1592208478142801
1	4160	0.1591818851383494
1	6116	0.1589840261439841
1	4661	0.15898362520243686
1	1384	0.15898362520243686
1	1371	0.15898362520243686
1	2335	0.15898362520243686
1	2234	0.15827383536247133
1	424	0.1577291782706839
1	1446	0.15605011312584435
1	2344	0.15598729657156715
1	212	0.1557957882629254
1	917	0.15543512859563305
1	1816	0.15523260615503934
1	1124	0.15506276379157283
1	610	0.15506276379157283
1	1925	0.15506276379157283
1	5456	0.15479996681349378
1	4908	0.15420544739607964
1	5417	0.15404115886798944
1	6005	0.15404115886798944
1	3901	0.15404115886798944
1	3095	0.1539586471010914
1	4804	0.15366506316290338
1	5521	0.15366506316290338
1	1048	0.15362787788247012
1	910	0.15344528526192971
1	5967	0.15230438669095234
1	4737	0.15218514900119975
1	2111	0.15107212289078265
1	5868	0.15107063216930833
1	473	0.15032145450467055
1	5830	0.1501299820784984
1	5697	0.1501299820784984
1	2602	0.1501250209676599
1	321	0.14981900112726565
1	5839	0.14938996911805946
1	5617	0.14938996911805946
1	3707	0.14870866200372296
1	721	0.14826123782450465
1	5384	0.14826123782450465
1	6197	0.14826123782450465
1	3017	0.14826123782450465
1	631	0.14802308891042526
1	5986	0.14752488046565781
1	26	0.14704454088886143
1	3586	0.14700269649820166
1	574	0.14675535292760758
1	2464	0.1465225472263554
1	1511	0.14521406025801634
1	2890	0.14502747013340236
1	5233	0.14502747013340236
1	5849	0.14421940970814517
1	5829	0.14421940970814517
1	5714	0.1438684693000415
1	5583	0.14379567931366835
1	5499	0.14379567931366835
1	3330	0.14341108076318454
1	3103	0.14340439197561136
1	175	0.1432754296716441
1	1417	0.14167705339976
1	1355	0.14167705339976
1	5232	0.14166878027747237
1	6062	0.14166041275432156
1	6057	0.14166041275432156
1	2621	0.14100928421819944
1	985	0.1395670849445683
1	2532	0.1378740792117325
1	3957	0.13740959156263508
1	660	0.1368313800362543
1	2469	0.13628228668828765
1	5900	0.13592749537952153
1	3467	0.1350769145431401
1	35	0.1350696375777965
1	1516	0.1349468568607444
1	1544	0.13456141768754007
1	896	0.13411203791962142
1	220	0.13290512271353286
1	758	0.13287270643957755
1	1176	0.13255668373275298
1	2861	0.12978936657006762
1	1896	0.12944081860179388
1	1848	0.12890187910108156
1	468	0.12886407875888028
1	20	0.12854603747670618
1	12	0.12815512427408315
1	4169	0.1276286582026555
1	1411	0.12709142826924422
1	1967	0.12692235259688767
1	1598	0.12598201638160866
1	4297	0.12545924383503976
1	5608	0.12545924383503976
1	900	0.12545924383503976
1	4446	0.12545924383503976
1	1054	0.12520624900949362
1	432	0.12457978493450722
1	1062	0.12457086780590175
1	486	0.1242350835822466
1	691	0.12294120244641751
1	1400	0.12238502352201967
1	2172	0.12232120911474868
1	5613	0.12213799531936634
1	261	0.12165469138948332
1	4913	0.12153872339991481
1	4660	0.12115745886821395
1	1305	0.12015240920439
1	2579	0.12005607556622348
1	3034	0.1198102307408574
1	1353	0.11964463184948664
1	3859	0.1194270860640091
1	855	0.11915027959670939
1	1457	0.11704888554201419
1	5220	0.11642280115101286
1	2553	0.11569299258319167
1	1970	0.11525714261892604
1	2969	0.11443081115852208
1	5804	0.11214757718620756
1	2847	0.11094270177895865
1	4545	0.11020067268859639
1	5876	0.10600475600556225
1	2346	0.10522182354949215
1	2679	0.10484400189952355
1	386	0.10472570668844183
1	2941	0.10300505543940262
1	223	0.10241421728756803
1	5329	0.10200503513448485
1	3704	0.10124460685687352
1	31	0.10099277403132396
1	1344	0.1003229664624948
1	5749	0.09982728195942087
1	5516	0.09982728195942087
1	1567	0.0995970719828367
1	2093	0.09882738861816269
1	789	0.09725859359417112
1	3507	0.0960180407907549
1	33	0.09537758079702562
1	1466	0.09514152089433531
1	149	0.09476053760700197
1	2063	0.09430049408681322
1	2471	0.09322503621819624
1	5851	0.092154308234513
1	5678	0.092154308234513
1	1644	0.08844137540335732
1	85	0.0883448765269762
1	6021	0.08595500326447747
1	17	0.0858738449028529
1	1276	0.08477601953597055
1	55	0.08317070504437074
1	662	0.08316544643144062
1	2992	0.07995751908675891
1	4482	0.07967200988279806
1	2175	0.07919610948924002
1	5696	0.07906358762503111
1	5282	0.07795871108670392
1	1940	0.07742056494367076
1	5832	0.07723014839427207
1	5467	0.07721970413619966
1	4582	0.07714087165207009
1	360	0.0771268623043018
1	3263	0.0766630241186969
1	2576	0.07623471096047625
1	2628	0.07358876578569369
1	3128	0.07132076018058991
1	4687	0.07046912461160641
1	3457	0.07030721765704372
1	950	0.0701492207534537
1	4777	0.06944664471944231
1	169	0.06880738814517381
1	655	0.0675707815594725
1	3721	0.0668958382528351
1	260	0.06673587851565159
1	4771	0.0664036983733957
1	1652	0.06566675534346174
1	195	0.06526487844430578
1	3216	0.06442425306190816
1	2431	0.06433937892684269
1	878	0.062163046664768434
1	39	0.061725149413266865
1	3680	0.060793814655758525
1	2233	0.06045460056752006
1	1127	0.059165328252373126
1	1521	0.058607669323995575
1	4014	0.0581886748584961
1	3101	0.057733319926301055
1	1849	0.05683593881515605
1	449	0.05681978552939251
1	73	0.05652506740684532
1	8	0.056314309365195554
1	1965	0.05596900418690638
1	5708	0.0551609429595013
1	1627	0.055050600665155484
1	2002	0.05421898959718261
1	3670	0.05322534641276825
1	2577	0.053218895040245365
1	1094	0.052644244754744975
1	2591	0.05110047258447877
1	3314	0.05054824410846778
1	3028	0.05051098569836213
1	1110	0.04954035406885912
1	2069	0.04953619410925603
1	734	0.04741387939969478
1	571	0.047054050463749754
1	91	0.045719121186915325
1	15	0.0453183137233317
1	4526	0.043206095113272294
1	647	0.04284244334907411
1	2664	0.04199112661513952
1	200	0.04133294725507681
1	2241	0.04133163398944937
1	5446	0.040605415015539575
1	2618	0.03821141654308054
1	1037	0.037876649881231614
1	4018	0.03624344425200621
1	148	0.03555248021888878
1	4601	0.03382922673950152
1	295	0.03382922673950152
1	3259	0.0336088586692066
1	5239	0.033380568439897736
1	2131	0.03337896716075516
1	1140	0.032833250073572
1	333	0.03196858581736229
1	508	0.03178573637881027
1	185	0.030096731592697205
